-27.9482,-14.8167,10.7283
-27.9482,-15.1694,10.7283
-27.9482,-15.5222,10.7283
-28.9328,-15.875,11.1063
-28.9328,-16.2278,11.1063
-28.9328,-16.5806,11.1063
-28.9328,-16.9333,11.1063
-28.9328,-17.2861,11.1063
-28.9328,-17.6389,11.1063
-28.9328,-17.9917,11.1063
-28.9328,-18.3444,11.1063
-28.9328,-18.6972,11.1063
-28.9328,-19.05,11.1063
-28.9328,-19.4028,11.1063
-28.9328,-19.7556,11.1063
-28.9328,-20.1083,11.1063
-28.9328,-20.4611,11.1063
-28.9328,-20.8139,11.1063
-28.9328,-21.1667,11.1063
-28.9328,-21.5194,11.1063
-28.9328,-21.8722,11.1063
-28.9328,-22.225,11.1063
-28.9328,-22.5778,11.1063
-28.9328,-22.9306,11.1063
-28.9328,-23.2833,11.1063
-28.9328,-23.6361,11.1063
-28.9328,-23.9889,11.1063
-28.9328,-24.3417,11.1063
-28.9328,-24.6944,11.1063
-28.9328,-25.0472,11.1063
-28.9328,-25.4,11.1063
-28.9328,-25.7528,11.1063
-28.9328,-26.1056,11.1063
-28.9328,-26.4583,11.1063
-28.9328,-26.8111,11.1063
-28.9328,-27.1639,11.1063
-28.9328,-27.5167,11.1063
-28.9328,-27.8694,11.1063
-28.9328,-28.2222,11.1063
-28.9328,-28.575,11.1063
-28.9328,-28.9278,11.1063
-28.9328,-29.2806,11.1063
-28.9328,-29.6333,11.1063
-27.9482,-29.9861,10.7283
-27.9482,-30.3389,10.7283
-27.9482,-30.6917,10.7283
-26.9544,-31.0444,10.3468
-27.9482,-31.3972,10.7283
-27.9482,-31.75,10.7283
-27.9482,-32.1028,10.7283
-27.9482,-32.4556,10.7283
-27.9482,-32.8083,10.7283
-27.9482,-33.1611,10.7283
-27.9482,-33.5139,10.7283
-27.9482,-33.8667,10.7283
-27.9482,-34.2194,10.7283
-26.9544,-34.5722,10.3468
-26.9544,-34.925,10.3468
-26.9544,-35.2778,10.3468
-26.9544,-35.6306,10.3468
-26.9544,-35.9833,10.3468
-26.9544,-36.3361,10.3468
-26.9544,-36.6889,10.3468
-26.9544,-37.0417,10.3468
-26.9544,-37.3944,10.3468
-26.9544,-37.7472,10.3468
-26.9544,-38.1,10.3468
-26.9544,-38.4528,10.3468
-24.939,-38.8056,9.57316
-25.9514,-39.1583,9.96179
-25.9514,-39.5111,9.96179
-25.9514,-39.8639,9.96179
-25.9514,-40.2167,9.96179
-24.939,-40.5694,9.57316
-24.939,-40.9222,9.57316
-23.9171,-41.275,9.1809
-23.9171,-41.6278,9.1809
-23.9171,-41.9806,9.1809
-23.9171,-42.3333,9.1809
-23.9171,-42.6861,9.1809
-23.9171,-43.0389,9.1809
-22.8855,-44.0972,8.78493
-22.8855,-44.45,8.78493
-22.8855,-44.8028,8.78493
-22.8855,-45.1556,8.78493
-19.7318,-47.9778,7.57431
-17.5785,-48.6833,6.74775
-16.4862,-49.0361,6.32846
-15.3832,-49.3889,5.90507
-13.1447,-49.7417,5.04579
-10.8617,-50.0944,4.16943
-12.0089,-50.4472,4.60978
-13.1447,-50.8,5.04579
-15.3832,-51.1528,5.90507
-23.0354,1.05833,8.38419
-21.9873,0.705556,8.00271
-21.9873,0.352778,8.00271
-23.0354,0,8.38419
-23.0354,-0.352778,8.38419
-23.0354,-0.705556,8.38419
-24.0737,-1.05833,8.76209
-24.0737,-1.41111,8.76209
-24.0737,-1.76389,8.76209
-24.0737,-2.11667,8.76209
-24.0737,-2.46944,8.76209
-25.1022,-2.82222,9.13646
-25.1022,-3.175,9.13646
-25.1022,-3.52778,9.13646
-25.1022,-3.88056,9.13646
-25.1022,-4.23333,9.13646
-26.1213,-4.58611,9.50736
-26.1213,-4.93889,9.50736
-26.1213,-5.29167,9.50736
-26.1213,-5.64444,9.50736
-26.1213,-5.99722,9.50736
-27.1309,-6.35,9.87482
-27.1309,-6.70278,9.87482
-27.1309,-7.05556,9.87482
-27.1309,-7.40833,9.87482
-26.1213,-7.76111,9.50736
-26.1213,-8.11389,9.50736
-26.1213,-8.46667,9.50736
-26.1213,-8.81944,9.50736
-26.1213,-9.17222,9.50736
-26.1213,-9.525,9.50736
-26.1213,-9.87778,9.50736
-27.1309,-10.2306,9.87482
-27.1309,-10.5833,9.87482
-27.1309,-10.9361,9.87482
-28.1311,-11.2889,10.2389
-28.1311,-11.6417,10.2389
-28.1311,-11.9944,10.2389
-28.1311,-12.3472,10.2389
-28.1311,-12.7,10.2389
-28.1311,-13.0528,10.2389
-28.1311,-13.4056,10.2389
-28.1311,-13.7583,10.2389
-28.1311,-14.1111,10.2389
-28.1311,-14.4639,10.2389
-28.1311,-14.8167,10.2389
-28.1311,-15.1694,10.2389
-29.1223,-15.5222,10.5996
-29.1223,-15.875,10.5996
-29.1223,-16.2278,10.5996
-29.1223,-16.5806,10.5996
-29.1223,-16.9333,10.5996
-29.1223,-17.2861,10.5996
-29.1223,-17.6389,10.5996
-29.1223,-17.9917,10.5996
-29.1223,-18.3444,10.5996
-29.1223,-18.6972,10.5996
-29.1223,-19.05,10.5996
-29.1223,-19.4028,10.5996
-29.1223,-19.7556,10.5996
-29.1223,-20.1083,10.5996
-29.1223,-20.4611,10.5996
-29.1223,-20.8139,10.5996
-29.1223,-21.1667,10.5996
-29.1223,-21.5194,10.5996
-29.1223,-21.8722,10.5996
-29.1223,-22.225,10.5996
-29.1223,-22.5778,10.5996
-29.1223,-22.9306,10.5996
-30.1043,-23.2833,10.9571
-29.1223,-23.6361,10.5996
-29.1223,-23.9889,10.5996
-29.1223,-24.3417,10.5996
-29.1223,-24.6944,10.5996
-29.1223,-25.0472,10.5996
-28.1311,-25.4,10.2389
-29.1223,-25.7528,10.5996
-29.1223,-26.1056,10.5996
-29.1223,-26.4583,10.5996
-29.1223,-26.8111,10.5996
-29.1223,-27.1639,10.5996
-29.1223,-27.5167,10.5996
-29.1223,-27.8694,10.5996
-29.1223,-28.2222,10.5996
-29.1223,-28.575,10.5996
-29.1223,-28.9278,10.5996
-29.1223,-29.2806,10.5996
-29.1223,-29.6333,10.5996
-29.1223,-29.9861,10.5996
-28.1311,-30.3389,10.2389
-28.1311,-30.6917,10.2389
-27.1309,-31.0444,9.87482
-28.1311,-31.3972,10.2389
-28.1311,-31.75,10.2389
-28.1311,-32.1028,10.2389
-28.1311,-32.4556,10.2389
-28.1311,-32.8083,10.2389
-28.1311,-33.1611,10.2389
-28.1311,-33.5139,10.2389
-28.1311,-33.8667,10.2389
-28.1311,-34.2194,10.2389
-27.1309,-34.5722,9.87482
-27.1309,-34.925,9.87482
-27.1309,-35.2778,9.87482
-27.1309,-35.6306,9.87482
-27.1309,-35.9833,9.87482
-27.1309,-36.3361,9.87482
-27.1309,-36.6889,9.87482
-27.1309,-37.0417,9.87482
-27.1309,-37.3944,9.87482
-27.1309,-37.7472,9.87482
-27.1309,-38.1,9.87482
-27.1309,-38.4528,9.87482
-26.1213,-38.8056,9.50736
-26.1213,-39.1583,9.50736
-25.1022,-39.5111,9.13646
-26.1213,-39.8639,9.50736
-26.1213,-40.2167,9.50736
-24.0737,-40.5694,8.76209
-25.1022,-40.9222,9.13646
-24.0737,-41.275,8.76209
-24.0737,-41.6278,8.76209
-24.0737,-41.9806,8.76209
-24.0737,-42.3333,8.76209
-24.0737,-42.6861,8.76209
-24.0737,-43.0389,8.76209
-23.0354,-44.0972,8.38419
-21.9873,-44.45,8.00271
-23.0354,-44.8028,8.38419
-23.0354,-45.1556,8.38419
-17.6936,-48.3306,6.43994
-17.6936,-48.6833,6.43994
-16.5941,-49.0361,6.03977
-14.3629,-49.3889,5.22766
-13.2308,-49.7417,4.81562
-10.9329,-50.0944,3.97923
-13.2308,-50.4472,4.81562
-13.2308,-50.8,4.81562
-15.484,-51.1528,5.6357
-23.1782,1.05833,7.98089
-22.1236,0.705556,7.61776
-22.1236,0.352778,7.61776
-23.1782,0,7.98089
-23.1782,-0.352778,7.98089
-23.1782,-0.705556,7.98089
-24.2229,-1.05833,8.34062
-24.2229,-1.41111,8.34062
-24.2229,-1.76389,8.34062
-24.2229,-2.11667,8.34062
-24.2229,-2.46944,8.34062
-25.2579,-2.82222,8.69698
-25.2579,-3.175,8.69698
-25.2579,-3.52778,8.69698
-25.2579,-3.88056,8.69698
-25.2579,-4.23333,8.69698
-26.2832,-4.58611,9.05004
-26.2832,-4.93889,9.05004
-26.2832,-5.29167,9.05004
-26.2832,-5.64444,9.05004
-26.2832,-5.99722,9.05004
-27.2991,-6.35,9.39982
-27.2991,-6.70278,9.39982
-27.2991,-7.05556,9.39982
-27.2991,-7.40833,9.39982
-26.2832,-7.76111,9.05004
-26.2832,-8.11389,9.05004
-26.2832,-8.46667,9.05004
-26.2832,-8.81944,9.05004
-26.2832,-9.17222,9.05004
-26.2832,-9.525,9.05004
-26.2832,-9.87778,9.05004
-27.2991,-10.2306,9.39982
-27.2991,-10.5833,9.39982
-28.3055,-10.9361,9.74638
-28.3055,-11.2889,9.74638
-28.3055,-11.6417,9.74638
-28.3055,-11.9944,9.74638
-28.3055,-12.3472,9.74638
-28.3055,-12.7,9.74638
-28.3055,-13.0528,9.74638
-28.3055,-13.4056,9.74638
-28.3055,-13.7583,9.74638
-28.3055,-14.1111,9.74638
-28.3055,-14.4639,9.74638
-28.3055,-14.8167,9.74638
-28.3055,-15.1694,9.74638
-29.3028,-15.5222,10.0898
-29.3028,-15.875,10.0898
-29.3028,-16.2278,10.0898
-29.3028,-16.5806,10.0898
-29.3028,-16.9333,10.0898
-29.3028,-17.2861,10.0898
-29.3028,-17.6389,10.0898
-29.3028,-17.9917,10.0898
-29.3028,-18.3444,10.0898
-29.3028,-18.6972,10.0898
-29.3028,-19.05,10.0898
-29.3028,-19.4028,10.0898
-29.3028,-19.7556,10.0898
-29.3028,-20.1083,10.0898
-29.3028,-20.4611,10.0898
-29.3028,-20.8139,10.0898
-29.3028,-21.1667,10.0898
-29.3028,-21.5194,10.0898
-29.3028,-21.8722,10.0898
-29.3028,-22.225,10.0898
-29.3028,-22.5778,10.0898
-29.3028,-22.9306,10.0898
-29.3028,-23.2833,10.0898
-29.3028,-23.6361,10.0898
-29.3028,-23.9889,10.0898
-29.3028,-24.3417,10.0898
-29.3028,-24.6944,10.0898
-29.3028,-25.0472,10.0898
-29.3028,-25.4,10.0898
-29.3028,-25.7528,10.0898
-29.3028,-26.1056,10.0898
-29.3028,-26.4583,10.0898
-29.3028,-26.8111,10.0898
-29.3028,-27.1639,10.0898
-29.3028,-27.5167,10.0898
-29.3028,-27.8694,10.0898
-29.3028,-28.2222,10.0898
-29.3028,-28.575,10.0898
-29.3028,-28.9278,10.0898
-29.3028,-29.2806,10.0898
-29.3028,-29.6333,10.0898
-28.3055,-29.9861,9.74638
-28.3055,-30.3389,9.74638
-28.3055,-30.6917,9.74638
-27.2991,-31.0444,9.39982
-28.3055,-31.3972,9.74638
-28.3055,-31.75,9.74638
-28.3055,-32.1028,9.74638
-28.3055,-32.4556,9.74638
-28.3055,-32.8083,9.74638
-28.3055,-33.1611,9.74638
-28.3055,-33.5139,9.74638
-28.3055,-33.8667,9.74638
-28.3055,-34.2194,9.74638
-28.3055,-34.5722,9.74638
-27.2991,-34.925,9.39982
-27.2991,-35.2778,9.39982
-27.2991,-35.6306,9.39982
-27.2991,-35.9833,9.39982
-27.2991,-36.3361,9.39982
-27.2991,-36.6889,9.39982
-27.2991,-37.0417,9.39982
-27.2991,-37.3944,9.39982
-27.2991,-37.7472,9.39982
-27.2991,-38.1,9.39982
-26.2832,-38.4528,9.05004
-25.2579,-38.8056,8.69698
-26.2832,-39.1583,9.05004
-26.2832,-39.5111,9.05004
-26.2832,-39.8639,9.05004
-26.2832,-40.2167,9.05004
-25.2579,-40.5694,8.69698
-25.2579,-40.9222,8.69698
-25.2579,-41.275,8.69698
-24.2229,-41.6278,8.34062
-24.2229,-41.9806,8.34062
-24.2229,-42.3333,8.34062
-24.2229,-42.6861,8.34062
-24.2229,-43.0389,8.34062
-22.1236,-44.0972,7.61776
-22.1236,-44.45,7.61776
-23.1782,-44.8028,7.98089
-23.1782,-45.1556,7.98089
-19.9841,-45.5083,6.88107
-19.9841,-47.9778,6.88107
-17.8033,-48.6833,6.13016
-16.697,-49.0361,5.74925
-14.4519,-49.3889,4.9762
-13.3128,-49.7417,4.58398
-11.0006,-50.0944,3.78782
-12.1625,-50.4472,4.18787
-13.3128,-50.8,4.58398
-14.4519,-51.1528,4.9762
-20.1011,1.41111,6.53125
-23.3139,1.05833,7.57516
-23.3139,0.705556,7.57516
-22.2532,0.352778,7.23049
-23.3139,0,7.57516
-23.3139,-0.352778,7.57516
-23.3139,-0.705556,7.57516
-24.3648,-1.05833,7.9166
-24.3648,-1.41111,7.9166
-24.3648,-1.76389,7.9166
-24.3648,-2.11667,7.9166
-24.3648,-2.46944,7.9166
-25.4058,-2.82222,8.25485
-25.4058,-3.175,8.25485
-25.4058,-3.52778,8.25485
-25.4058,-3.88056,8.25485
-25.4058,-4.23333,8.25485
-26.4372,-4.58611,8.58995
-26.4372,-4.93889,8.58995
-26.4372,-5.29167,8.58995
-26.4372,-5.64444,8.58995
-27.459,-5.99722,8.92196
-27.459,-6.35,8.92196
-27.459,-6.70278,8.92196
-27.459,-7.05556,8.92196
-27.459,-7.40833,8.92196
-26.4372,-7.76111,8.58995
-26.4372,-8.11389,8.58995
-27.459,-8.46667,8.92196
-27.459,-8.81944,8.92196
-26.4372,-9.17222,8.58995
-26.4372,-9.525,8.58995
-27.459,-9.87778,8.92196
-27.459,-10.2306,8.92196
-27.459,-10.5833,8.92196
-27.459,-10.9361,8.92196
-28.4713,-11.2889,9.2509
-28.4713,-11.6417,9.2509
-28.4713,-11.9944,9.2509
-28.4713,-12.3472,9.2509
-28.4713,-12.7,9.2509
-29.4744,-13.0528,9.57683
-28.4713,-13.4056,9.2509
-28.4713,-13.7583,9.2509
-28.4713,-14.1111,9.2509
-28.4713,-14.4639,9.2509
-28.4713,-14.8167,9.2509
-29.4744,-15.1694,9.57683
-29.4744,-15.5222,9.57683
-29.4744,-15.875,9.57683
-29.4744,-16.2278,9.57683
-29.4744,-16.5806,9.57683
-29.4744,-16.9333,9.57683
-29.4744,-17.2861,9.57683
-29.4744,-17.6389,9.57683
-29.4744,-17.9917,9.57683
-29.4744,-18.3444,9.57683
-29.4744,-18.6972,9.57683
-29.4744,-19.05,9.57683
-29.4744,-19.4028,9.57683
-29.4744,-19.7556,9.57683
-29.4744,-20.1083,9.57683
-29.4744,-20.4611,9.57683
-29.4744,-20.8139,9.57683
-29.4744,-21.1667,9.57683
-29.4744,-21.5194,9.57683
-29.4744,-21.8722,9.57683
-29.4744,-22.225,9.57683
-29.4744,-22.5778,9.57683
-29.4744,-22.9306,9.57683
-29.4744,-23.2833,9.57683
-30.4684,-23.6361,9.89978
-29.4744,-23.9889,9.57683
-29.4744,-24.3417,9.57683
-29.4744,-24.6944,9.57683
-29.4744,-25.0472,9.57683
-29.4744,-25.4,9.57683
-29.4744,-25.7528,9.57683
-29.4744,-26.1056,9.57683
-29.4744,-26.4583,9.57683
-29.4744,-26.8111,9.57683
-29.4744,-27.1639,9.57683
-29.4744,-27.5167,9.57683
-29.4744,-27.8694,9.57683
-29.4744,-28.2222,9.57683
-29.4744,-28.575,9.57683
-29.4744,-28.9278,9.57683
-29.4744,-29.2806,9.57683
-29.4744,-29.6333,9.57683
-29.4744,-29.9861,9.57683
-28.4713,-30.3389,9.2509
-28.4713,-30.6917,9.2509
-28.4713,-31.0444,9.2509
-28.4713,-31.3972,9.2509
-28.4713,-31.75,9.2509
-28.4713,-32.1028,9.2509
-28.4713,-32.4556,9.2509
-28.4713,-32.8083,9.2509
-28.4713,-33.1611,9.2509
-28.4713,-33.5139,9.2509
-28.4713,-33.8667,9.2509
-28.4713,-34.2194,9.2509
-28.4713,-34.5722,9.2509
-28.4713,-34.925,9.2509
-27.459,-35.2778,8.92196
-27.459,-35.6306,8.92196
-27.459,-35.9833,8.92196
-27.459,-36.3361,8.92196
-27.459,-36.6889,8.92196
-27.459,-37.0417,8.92196
-27.459,-37.3944,8.92196
-27.459,-37.7472,8.92196
-27.459,-38.1,8.92196
-26.4372,-38.4528,8.58995
-26.4372,-38.8056,8.58995
-26.4372,-39.1583,8.58995
-26.4372,-39.5111,8.58995
-26.4372,-39.8639,8.58995
-25.4058,-40.2167,8.25485
-25.4058,-40.5694,8.25485
-24.3648,-40.9222,7.9166
-25.4058,-41.275,8.25485
-25.4058,-41.6278,8.25485
-24.3648,-41.9806,7.9166
-24.3648,-42.3333,7.9166
-24.3648,-42.6861,7.9166
-24.3648,-43.0389,7.9166
-23.3139,-44.45,7.57516
-22.2532,-44.8028,7.23049
-21.1823,-46.5667,6.88254
-19.0096,-47.9778,6.1766
-17.9076,-48.6833,5.81852
-17.9076,-49.0361,5.81852
-14.5366,-49.3889,4.72322
-13.3908,-49.7417,4.35094
-11.0651,-50.0944,3.59526
-12.2337,-50.4472,3.97497
-13.3908,-50.8,4.35094
-14.5366,-51.1528,4.72322
-20.212,1.41111,6.17945
-23.4426,1.05833,7.16713
-23.4426,0.705556,7.16713
-22.376,0.352778,6.84102
-23.4426,0,7.16713
-23.4426,-0.352778,7.16713
-23.4426,-0.705556,7.16713
-24.4992,-1.05833,7.49017
-24.4992,-1.41111,7.49017
-24.4992,-1.76389,7.49017
-24.4992,-2.11667,7.49017
-24.4992,-2.46944,7.49017
-25.546,-2.82222,7.8102
-25.546,-3.175,7.8102
-25.546,-3.52778,7.8102
-25.546,-3.88056,7.8102
-25.546,-4.23333,7.8102
-26.583,-4.58611,8.12726
-26.583,-4.93889,8.12726
-26.583,-5.29167,8.12726
-26.583,-5.64444,8.12726
-27.6105,-5.99722,8.44138
-27.6105,-6.35,8.44138
-27.6105,-6.70278,8.44138
-27.6105,-7.05556,8.44138
-27.6105,-7.40833,8.44138
-26.583,-7.76111,8.12726
-26.583,-8.11389,8.12726
-27.6105,-8.46667,8.44138
-27.6105,-8.81944,8.44138
-26.583,-9.17222,8.12726
-26.583,-9.525,8.12726
-27.6105,-9.87778,8.44138
-27.6105,-10.2306,8.44138
-27.6105,-10.5833,8.44138
-27.6105,-10.9361,8.44138
-28.6284,-11.2889,8.7526
-28.6284,-11.6417,8.7526
-28.6284,-11.9944,8.7526
-28.6284,-12.3472,8.7526
-28.6284,-12.7,8.7526
-29.6371,-13.0528,9.06097
-28.6284,-13.4056,8.7526
-28.6284,-13.7583,8.7526
-28.6284,-14.1111,8.7526
-28.6284,-14.4639,8.7526
-28.6284,-14.8167,8.7526
-29.6371,-15.1694,9.06097
-29.6371,-15.5222,9.06097
-29.6371,-15.875,9.06097
-29.6371,-16.2278,9.06097
-29.6371,-16.5806,9.06097
-29.6371,-16.9333,9.06097
-29.6371,-17.2861,9.06097
-29.6371,-17.6389,9.06097
-29.6371,-17.9917,9.06097
-29.6371,-18.3444,9.06097
-29.6371,-18.6972,9.06097
-29.6371,-19.05,9.06097
-29.6371,-19.4028,9.06097
-29.6371,-19.7556,9.06097
-29.6371,-20.1083,9.06097
-29.6371,-20.4611,9.06097
-29.6371,-20.8139,9.06097
-29.6371,-21.1667,9.06097
-29.6371,-21.5194,9.06097
-29.6371,-21.8722,9.06097
-29.6371,-22.225,9.06097
-29.6371,-22.5778,9.06097
-29.6371,-22.9306,9.06097
-29.6371,-23.2833,9.06097
-30.6365,-23.6361,9.36653
-29.6371,-23.9889,9.06097
-29.6371,-24.3417,9.06097
-29.6371,-24.6944,9.06097
-29.6371,-25.0472,9.06097
-29.6371,-25.4,9.06097
-29.6371,-25.7528,9.06097
-29.6371,-26.1056,9.06097
-29.6371,-26.4583,9.06097
-29.6371,-26.8111,9.06097
-29.6371,-27.1639,9.06097
-29.6371,-27.5167,9.06097
-29.6371,-27.8694,9.06097
-29.6371,-28.2222,9.06097
-29.6371,-28.575,9.06097
-29.6371,-28.9278,9.06097
-29.6371,-29.2806,9.06097
-29.6371,-29.6333,9.06097
-29.6371,-29.9861,9.06097
-28.6284,-30.3389,8.7526
-28.6284,-30.6917,8.7526
-28.6284,-31.0444,8.7526
-28.6284,-31.3972,8.7526
-28.6284,-31.75,8.7526
-28.6284,-32.1028,8.7526
-28.6284,-32.4556,8.7526
-28.6284,-32.8083,8.7526
-28.6284,-33.1611,8.7526
-28.6284,-33.5139,8.7526
-28.6284,-33.8667,8.7526
-28.6284,-34.2194,8.7526
-28.6284,-34.5722,8.7526
-28.6284,-34.925,8.7526
-27.6105,-35.2778,8.44138
-27.6105,-35.6306,8.44138
-27.6105,-35.9833,8.44138
-27.6105,-36.3361,8.44138
-27.6105,-36.6889,8.44138
-27.6105,-37.0417,8.44138
-27.6105,-37.3944,8.44138
-27.6105,-37.7472,8.44138
-27.6105,-38.1,8.44138
-26.583,-38.4528,8.12726
-26.583,-38.8056,8.12726
-26.583,-39.1583,8.12726
-26.583,-39.5111,8.12726
-26.583,-39.8639,8.12726
-25.546,-40.2167,7.8102
-25.546,-40.5694,7.8102
-24.4992,-40.9222,7.49017
-25.546,-41.275,7.8102
-25.546,-41.6278,7.8102
-24.4992,-41.9806,7.49017
-24.4992,-42.3333,7.49017
-24.4992,-42.6861,7.49017
-24.4992,-43.0389,7.49017
-23.4426,-44.45,7.16713
-22.376,-44.8028,6.84102
-21.2992,-46.5667,6.51181
-19.1145,-47.9778,5.8439
-18.0064,-48.6833,5.50511
-18.0064,-49.0361,5.50511
-14.6168,-49.3889,4.46881
-13.4647,-49.7417,4.11657
-11.1261,-50.0944,3.4016
-12.3012,-50.4472,3.76086
-13.4647,-50.8,4.11657
-14.6168,-51.1528,4.46881
-23.5641,1.05833,6.7569
-22.4919,0.705556,6.44946
-22.4919,0.352778,6.44946
-23.5641,0,6.7569
-23.5641,-0.352778,6.7569
-23.5641,-0.705556,6.7569
-24.6262,-1.05833,7.06145
-24.6262,-1.41111,7.06145
-24.6262,-1.76389,7.06145
-24.6262,-2.11667,7.06145
-24.6262,-2.46944,7.06145
-25.6784,-2.82222,7.36316
-25.6784,-3.175,7.36316
-25.6784,-3.52778,7.36316
-25.6784,-3.88056,7.36316
-25.6784,-4.23333,7.36316
-26.7208,-4.58611,7.66207
-26.7208,-4.93889,7.66207
-26.7208,-5.29167,7.66207
-26.7208,-5.64444,7.66207
-26.7208,-5.99722,7.66207
-27.7536,-6.35,7.95821
-27.7536,-6.70278,7.95821
-27.7536,-7.05556,7.95821
-27.7536,-7.40833,7.95821
-27.7536,-7.76111,7.95821
-26.7208,-8.11389,7.66207
-26.7208,-8.46667,7.66207
-26.7208,-8.81944,7.66207
-26.7208,-9.17222,7.66207
-26.7208,-9.525,7.66207
-26.7208,-9.87778,7.66207
-27.7536,-10.2306,7.95821
-27.7536,-10.5833,7.95821
-27.7536,-10.9361,7.95821
-28.7768,-11.2889,8.25162
-28.7768,-11.6417,8.25162
-28.7768,-11.9944,8.25162
-28.7768,-12.3472,8.25162
-28.7768,-12.7,8.25162
-28.7768,-13.0528,8.25162
-28.7768,-13.4056,8.25162
-28.7768,-13.7583,8.25162
-28.7768,-14.1111,8.25162
-28.7768,-14.4639,8.25162
-28.7768,-14.8167,8.25162
-29.7907,-15.1694,8.54234
-29.7907,-15.5222,8.54234
-29.7907,-15.875,8.54234
-29.7907,-16.2278,8.54234
-29.7907,-16.5806,8.54234
-29.7907,-16.9333,8.54234
-29.7907,-17.2861,8.54234
-29.7907,-17.6389,8.54234
-29.7907,-17.9917,8.54234
-29.7907,-18.3444,8.54234
-29.7907,-18.6972,8.54234
-29.7907,-19.05,8.54234
-29.7907,-19.4028,8.54234
-29.7907,-19.7556,8.54234
-29.7907,-20.1083,8.54234
-29.7907,-20.4611,8.54234
-29.7907,-20.8139,8.54234
-29.7907,-21.1667,8.54234
-29.7907,-21.5194,8.54234
-29.7907,-21.8722,8.54234
-29.7907,-22.225,8.54234
-29.7907,-22.5778,8.54234
-29.7907,-22.9306,8.54234
-29.7907,-23.2833,8.54234
-29.7907,-23.6361,8.54234
-29.7907,-23.9889,8.54234
-29.7907,-24.3417,8.54234
-29.7907,-24.6944,8.54234
-29.7907,-25.0472,8.54234
-29.7907,-25.4,8.54234
-29.7907,-25.7528,8.54234
-29.7907,-26.1056,8.54234
-29.7907,-26.4583,8.54234
-29.7907,-26.8111,8.54234
-29.7907,-27.1639,8.54234
-29.7907,-27.5167,8.54234
-29.7907,-27.8694,8.54234
-29.7907,-28.2222,8.54234
-29.7907,-28.575,8.54234
-29.7907,-28.9278,8.54234
-29.7907,-29.2806,8.54234
-29.7907,-29.6333,8.54234
-29.7907,-29.9861,8.54234
-28.7768,-30.3389,8.25162
-28.7768,-30.6917,8.25162
-28.7768,-31.0444,8.25162
-28.7768,-31.3972,8.25162
-28.7768,-31.75,8.25162
-28.7768,-32.1028,8.25162
-28.7768,-32.4556,8.25162
-28.7768,-32.8083,8.25162
-28.7768,-33.1611,8.25162
-28.7768,-33.5139,8.25162
-28.7768,-33.8667,8.25162
-28.7768,-34.2194,8.25162
-28.7768,-34.5722,8.25162
-27.7536,-34.925,7.95821
-27.7536,-35.2778,7.95821
-27.7536,-35.6306,7.95821
-27.7536,-35.9833,7.95821
-27.7536,-36.3361,7.95821
-27.7536,-36.6889,7.95821
-27.7536,-37.0417,7.95821
-27.7536,-37.3944,7.95821
-27.7536,-37.7472,7.95821
-27.7536,-38.1,7.95821
-26.7208,-38.4528,7.66207
-25.6784,-38.8056,7.36316
-25.6784,-39.1583,7.36316
-25.6784,-39.5111,7.36316
-26.7208,-39.8639,7.66207
-25.6784,-40.2167,7.36316
-25.6784,-40.5694,7.36316
-25.6784,-40.9222,7.36316
-25.6784,-41.275,7.36316
-24.6262,-41.6278,7.06145
-24.6262,-41.9806,7.06145
-24.6262,-42.3333,7.06145
-24.6262,-42.6861,7.06145
-24.6262,-43.0389,7.06145
-23.5641,-44.8028,6.7569
-23.5641,-45.1556,6.7569
-20.3168,-46.2139,5.82575
-21.4096,-46.5667,6.13909
-20.3168,-47.9778,5.82575
-16.975,-49.0361,4.86751
-14.6926,-49.3889,4.21302
-14.6926,-49.7417,4.21302
-11.1838,-50.0944,3.2069
-12.365,-50.4472,3.5456
-13.5345,-50.8,3.88095
-14.6926,-51.1528,4.21302
-23.6784,1.05833,6.34462
-22.6011,0.705556,6.05594
-22.6011,0.352778,6.05594
-23.6784,0,6.34462
-23.6784,-0.352778,6.34462
-23.6784,-0.705556,6.34462
-24.7457,-1.05833,6.63059
-24.7457,-1.41111,6.63059
-24.7457,-1.76389,6.63059
-24.7457,-2.11667,6.63059
-24.7457,-2.46944,6.63059
-25.803,-2.82222,6.91389
-25.803,-3.175,6.91389
-25.803,-3.52778,6.91389
-25.803,-3.88056,6.91389
-25.803,-4.23333,6.91389
-26.8505,-4.58611,7.19456
-26.8505,-4.93889,7.19456
-26.8505,-5.29167,7.19456
-26.8505,-5.64444,7.19456
-27.8883,-5.99722,7.47264
-27.8883,-6.35,7.47264
-27.8883,-6.70278,7.47264
-27.8883,-7.05556,7.47264
-27.8883,-7.40833,7.47264
-26.8505,-7.76111,7.19456
-26.8505,-8.11389,7.19456
-26.8505,-8.46667,7.19456
-26.8505,-8.81944,7.19456
-26.8505,-9.17222,7.19456
-26.8505,-9.525,7.19456
-27.8883,-9.87778,7.47264
-27.8883,-10.2306,7.47264
-27.8883,-10.5833,7.47264
-27.8883,-10.9361,7.47264
-28.9165,-11.2889,7.74814
-28.9165,-11.6417,7.74814
-28.9165,-11.9944,7.74814
-28.9165,-12.3472,7.74814
-28.9165,-12.7,7.74814
-28.9165,-13.0528,7.74814
-28.9165,-13.4056,7.74814
-28.9165,-13.7583,7.74814
-28.9165,-14.1111,7.74814
-28.9165,-14.4639,7.74814
